STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCB,ANKARA/ESENBOGA airport - ORDU-GIRESUN airport,2024,,1067,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCC,ANKARA/ESENBOGA airport - DIYARBAKIR airport,2024,,2167,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCD,ANKARA/ESENBOGA airport - ERZINCAN (MIL-CIV) airport,2024,,688,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCE,ANKARA/ESENBOGA airport - ERZURUM airport,2024,,1664,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCF,ANKARA/ESENBOGA airport - KARS/HARAKANI airport,2024,,734,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCG,ANKARA/ESENBOGA airport - TRABZON airport,2024,,2350,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCI,ANKARA/ESENBOGA airport - VAN/FERIT MELEN airport,2024,,2187,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCJ,ANKARA/ESENBOGA airport - BATMAN (MIL-CIV) airport,2024,,1032,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCK,ANKARA/ESENBOGA airport - MUS airport,2024,,736,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCO,ANKARA/ESENBOGA airport - AGRI/AHMED-I HANI airport,2024,,728,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCP,ANKARA/ESENBOGA airport - ADIYAMAN airport,2024,,712,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCR,ANKARA/ESENBOGA airport - MARDIN airport,2024,,733,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCS,ANKARA/ESENBOGA airport - SANLIURFA/GAP airport,2024,,1472,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCT,ANKARA/ESENBOGA airport - IGDIR airport,2024,,712,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCV,ANKARA/ESENBOGA airport - SIRNAK/SERAFETTIN ELCI airport,2024,,982,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTCW,ANKARA/ESENBOGA airport - HAKKARI/YUKSEKOVA SELAHADDIN EYYUBI airport,2024,,549,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTDA,ANKARA/ESENBOGA airport - HATAY (CIV) airport,2024,,589,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTDB,ANKARA/ESENBOGA AIRPORT - CUKUROVA_LT AIRPORT,2024,,706,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTFE,ANKARA/ESENBOGA airport - MUGLA/MILAS-BODRUM airport,2024,,2074,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTFH,ANKARA/ESENBOGA airport - SAMSUN/CARSAMBA airport,2024,,712,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTFJ,ANKARA/ESENBOGA airport - ISTANBUL/SABIHA GOKCEN airport,2024,,8187,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTFM,ANKARA/ESENBOGA airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2024,,10278,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_TR_LTFO,ANKARA/ESENBOGA airport - RIZE-ARTVIN airport,2024,,1431,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAC_UK_EGSS,ANKARA/ESENBOGA AIRPORT - LONDON STANSTED AIRPORT,2024,,567,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAF_CY_LCEN,ADANA airport - ERCAN airport,2024,,2148,,,,,
dataflow,ESTAT:AVIA_PAR_TR(1.0),Air passenger transport routes between partner airports and main airports in Türkiye,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,TR_LTAF_DE_EDDF,ADANA airport - FRANKFURT/MAIN airport,2024,,176,,,,,
