STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_BE_EBBR,DUBLIN airport - BRUSSELS airport,2019,,436866,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_CA_CYYZ,"DUBLIN airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,359271,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_CH_LSGG,DUBLIN airport - GENEVA airport,2019,,146540,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_CH_LSZH,DUBLIN airport - ZURICH airport,2019,,281793,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_CZ_LKPR,DUBLIN airport - PRAHA/RUZYNE airport,2019,,211347,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_DE_EDDB,DUBLIN airport - BERLIN-BRANDENBURG airport,2019,,195417,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_DE_EDDF,DUBLIN airport - FRANKFURT/MAIN airport,2019,,761251,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_DE_EDDH,DUBLIN airport - HAMBURG airport,2019,,203224,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_DE_EDDK,DUBLIN airport - KOELN/BONN airport,2019,,158019,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_DE_EDDL,DUBLIN airport - DUESSELDORF airport,2019,,234199,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_DE_EDDM,DUBLIN airport - MUENCHEN airport,2019,,600219,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_DE_EDDT,DUBLIN airport - BERLIN-TEGEL airport,2019,,172315,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_DK_EKCH,DUBLIN airport - KOBENHAVN/KASTRUP airport,2019,,265042,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_EL_LGAV,DUBLIN airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,102002,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_ES_GCFV,DUBLIN airport - FUERTEVENTURA airport,2019,,90583,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_ES_GCLP,DUBLIN airport - GRAN CANARIA airport,2019,,151688,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_ES_GCRR,DUBLIN airport - LANZAROTE airport,2019,,400988,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_ES_GCTS,DUBLIN airport - TENERIFE SUR/REINA SOFIA airport,2019,,245859,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_ES_LEAL,DUBLIN airport - ALICANTE airport,2019,,268096,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_ES_LEBB,DUBLIN airport - BILBAO airport,2019,,82216,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_ES_LEBL,DUBLIN airport - BARCELONA/EL PRAT airport,2019,,600932,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_ES_LEMD,DUBLIN airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,549253,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_ES_LEMG,DUBLIN airport - MALAGA/COSTA DEL SOL airport,2019,,657683,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_ES_LEPA,DUBLIN airport - PALMA DE MALLORCA airport,2019,,201263,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_ES_LERS,DUBLIN airport - REUS airport,2019,,136134,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_FI_EFHK,DUBLIN airport - HELSINKI/VANTAA airport,2019,,107402,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_FR_LFBD,DUBLIN airport - BORDEAUX-MERIGNAC airport,2019,,109999,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_FR_LFBO,DUBLIN airport - TOULOUSE/BLAGNAC airport,2019,,80136,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_FR_LFLL,DUBLIN airport - LYON SAINT-EXUPERY airport,2019,,118699,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_FR_LFMN,DUBLIN airport - NICE-COTE D'AZUR airport,2019,,173933,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_FR_LFOB,DUBLIN airport - BEAUVAIS-TILLE airport,2019,,193128,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_FR_LFPG,DUBLIN airport - PARIS-CHARLES DE GAULLE airport,2019,,759745,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_FR_LFPO,DUBLIN airport - PARIS-ORLY airport,2019,,98010,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_FR_LFRS,DUBLIN airport - NANTES ATLANTIQUE airport,2019,,92431,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_HK_VHHH,DUBLIN airport - HONG KONG/INTERNATIONAL airport,2019,,80312,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_HR_LDDU,DUBLIN airport - DUBROVNIK/CILIPI airport,2019,,94233,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_HU_LHBP,DUBLIN airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,257693,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_IS_BIKF,DUBLIN airport - KEFLAVIK airport,2019,,146178,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_IT_LIMC,DUBLIN airport - MILANO/MALPENSA airport,2019,,142834,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_IT_LIME,DUBLIN airport - BERGAMO/ORIO AL SERIO airport,2019,,291025,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_IT_LIPZ,DUBLIN airport - VENEZIA/TESSERA airport,2019,,81544,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_IT_LIRA,DUBLIN airport - ROMA/CIAMPINO airport,2019,,260647,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_IT_LIRF,DUBLIN airport - ROMA/FIUMICINO airport,2019,,199206,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_IT_LIRN,DUBLIN airport - NAPOLI/CAPODICHINO airport,2019,,152633,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_IT_LIRP,DUBLIN airport - PISA/S. GIUSTO airport,2019,,82601,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_LT_EYKA,DUBLIN airport - KAUNAS INTL airport,2019,,83822,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_LU_ELLX,DUBLIN airport - LUXEMBOURG airport,2019,,91424,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_LV_EVRA,DUBLIN airport - RIGA airport,2019,,151191,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_MD_LUKK,DUBLIN airport - CHISINAU/INTERNATIONAL airport,2019,,75691,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_MT_LMML,DUBLIN airport - LUQA airport,2019,,81114,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_NL_EHAM,DUBLIN airport - AMSTERDAM/SCHIPHOL airport,2019,,1216015,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_NL_EHEH,DUBLIN airport - EINDHOVEN airport,2019,,111458,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_NO_ENGM,DUBLIN airport - OSLO/GARDERMOEN airport,2019,,138694,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_PL_EPGD,DUBLIN airport - GDANSK IM LECHA WALESY airport,2019,,79585,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_PL_EPKK,DUBLIN airport - KRAKOW/BALICE airport,2019,,178435,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_PL_EPMO,DUBLIN airport - WARSZAWA/MODLIN airport,2019,,114761,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_PL_EPPO,DUBLIN airport - POZNAN/LAWICA airport,2019,,79556,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_PL_EPWR,DUBLIN airport - WROCLAW/STRACHOWICE airport,2019,,96538,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_PT_LPFR,DUBLIN airport - FARO airport,2019,,539080,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_PT_LPPR,DUBLIN airport - PORTO airport,2019,,91607,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_PT_LPPT,DUBLIN airport - LISBOA airport,2019,,485471,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_QA_OTHH,DUBLIN airport - HAMAD INTERNATIONAL airport,2019,,147137,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_RO_LROP,DUBLIN airport - BUCURESTI/HENRI COANDA airport,2019,,142947,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_SE_ESSA,DUBLIN airport - STOCKHOLM/ARLANDA airport,2019,,151371,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_SK_LZIB,DUBLIN airport - BRATISLAVA/M.R.STEFANIK airport,2019,,126881,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_TR_LTFM,DUBLIN airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,108988,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGBB,DUBLIN airport - BIRMINGHAM airport,2019,,947507,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGCC,DUBLIN airport - MANCHESTER airport,2019,,1003456,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGFF,DUBLIN airport - CARDIFF airport,2019,,102062,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGGD,DUBLIN airport - BRISTOL airport,2019,,422208,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGGP,DUBLIN airport - LIVERPOOL airport,2019,,381861,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGGW,DUBLIN airport - LONDON LUTON airport,2019,,379362,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGHI,DUBLIN airport - SOUTHAMPTON airport,2019,,130857,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGKK,DUBLIN airport - LONDON GATWICK airport,2019,,1347819,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGLC,DUBLIN airport - LONDON/CITY airport,2019,,462914,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGLL,DUBLIN airport - LONDON HEATHROW airport,2019,,1856090,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGMC,DUBLIN airport - SOUTHEND airport,2019,,155463,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGNM,DUBLIN airport - LEEDS BRADFORD airport,2019,,299619,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGNT,DUBLIN airport - NEWCASTLE airport,2019,,222675,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGNX,DUBLIN airport - EAST MIDLANDS airport,2019,,180873,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGPF,DUBLIN airport - GLASGOW airport,2019,,500349,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGPH,DUBLIN airport - EDINBURGH airport,2019,,658790,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_UK_EGSS,DUBLIN airport - LONDON STANSTED airport,2019,,907220,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KATL,"DUBLIN airport - HARTSFIELD - JACKSON ATLANTA INTERNATIONAL, GA. airport",2019,,97864,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KBDL,"DUBLIN airport - BRADLEY INTERNATIONAL, CT. airport",2019,,85124,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KBOS,"DUBLIN airport - BOSTON/GENERAL EDWARD LAWRENCE LOGAN INTERNATIONAL, MA. airport",2019,,458783,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KCLT,DUBLIN airport - CHARLOTTE/DOUGLAS INTERNATIONAL NC. airport,2019,,77194,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KEWR,"DUBLIN airport - NEWARK LIBERTY INTERNATIONAL, NJ. airport",2019,,372865,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KIAD,"DUBLIN airport - WASHINGTON DULLES INTERNATIONAL, DC. airport",2019,,226696,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KJFK,"DUBLIN airport - NEW YORK/JOHN F. KENNEDY INTERNATIONAL, NY. airport",2019,,566634,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KLAX,"DUBLIN airport - LOS ANGELES INTERNATIONAL, CA. airport",2019,,144610,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KMCO,"DUBLIN airport - ORLANDO INTERNATIONAL, FL. airport",2019,,98235,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KORD,"DUBLIN airport - CHICAGO - O'HARE INTERNATIONAL, IL. airport",2019,,487092,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KPHL,"DUBLIN airport - PHILADELPHIA INTERNATIONAL, PA. airport",2019,,242772,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KSEA,"DUBLIN airport - SEATTLE/SEATTLE-TACOMA INTERNATIONAL, WA. airport",2019,,91091,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KSFO,"DUBLIN airport - SAN FRANCISCO/INTL,CA. airport",2019,,180565,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_US_KSWF,"DUBLIN airport - NEWBURGH/STEWART INTL,NY. airport",2019,,144553,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIDW_ZZ_ZZZZ,DUBLIN airport - Unknown airport,2019,,75889,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKN_ES_GCRR,IRELAND WEST airport - LANZAROTE airport,2019,,18171,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKN_ES_LEGE,IRELAND WEST airport - GIRONA airport,2019,,19445,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKN_PT_LPFR,IRELAND WEST airport - FARO airport,2019,,31970,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKN_UK_EGBB,IRELAND WEST airport - BIRMINGHAM airport,2019,,29670,,,,,
dataflow,ESTAT:AVIA_PAR_IE(1.0),Air passenger transport routes between partner airports and main airports in Ireland,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,IE_EIKN_UK_EGCC,IRELAND WEST airport - MANCHESTER airport,2019,,37970,,,,,
