STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBC_DE_EDDN,CROTONE airport - NUERNBERG airport,2019,,120,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBC_IT_LIME,CROTONE airport - BERGAMO/ORIO AL SERIO airport,2019,,631,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBC_IT_LIPE,CROTONE airport - BOLOGNA/BORGO PANIGALE airport,2019,,237,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_AT_LOWW,BARI/PALESE airport - WIEN-SCHWECHAT airport,2019,,493,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_BE_EBCI,BARI/PALESE airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,436,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_CZ_LKPR,BARI/PALESE airport - PRAHA/RUZYNE airport,2019,,369,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_DE_EDDB,BARI/PALESE airport - BERLIN-BRANDENBURG airport,2019,,313,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_DE_EDDF,BARI/PALESE airport - FRANKFURT/MAIN airport,2019,,446,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_DE_EDDM,BARI/PALESE airport - MUENCHEN airport,2019,,1146,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_DE_EDFH,BARI/PALESE airport - FRANKFURT-HAHN airport,2019,,312,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_EG_HESH,BARI/PALESE airport - SHARM EL SHEIKH / INTL airport,2019,,557,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_ES_LEBL,BARI/PALESE airport - BARCELONA/EL PRAT airport,2019,,358,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_ES_LEMD,BARI/PALESE airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,554,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_ES_LEVC,BARI/PALESE airport - VALENCIA airport,2019,,323,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_FR_LFOB,BARI/PALESE airport - BEAUVAIS-TILLE airport,2019,,639,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_HU_LHBP,BARI/PALESE airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,622,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LICC,BARI/PALESE airport - CATANIA/FONTANAROSSA airport,2019,,364,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LICJ,BARI/PALESE airport - PALERMO/PUNTA RAISI airport,2019,,365,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIEE,BARI/PALESE airport - CAGLIARI/ELMAS airport,2019,,276,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIMC,BARI/PALESE airport - MILANO/MALPENSA airport,2019,,2794,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIME,BARI/PALESE airport - BERGAMO/ORIO AL SERIO airport,2019,,2540,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIMF,BARI/PALESE airport - TORINO/CASELLE airport,2019,,991,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIMJ,BARI/PALESE airport - GENOVA/SESTRI airport,2019,,329,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIML,BARI/PALESE airport - MILANO/LINATE airport,2019,,3155,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIPE,BARI/PALESE airport - BOLOGNA/BORGO PANIGALE airport,2019,,1007,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIPH,BARI/PALESE airport - TREVISO/S.ANGELO airport,2019,,853,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIPQ,BARI/PALESE airport - TRIESTE/RONCHI DEI LEGIONARI airport,2019,,274,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIPX,BARI/PALESE airport - VERONA/VILLAFRANCA airport,2019,,714,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIPZ,BARI/PALESE airport - VENEZIA/TESSERA airport,2019,,1034,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIRF,BARI/PALESE airport - ROMA/FIUMICINO airport,2019,,5524,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_IT_LIRP,BARI/PALESE airport - PISA/S. GIUSTO airport,2019,,812,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_MT_LMML,BARI/PALESE airport - LUQA airport,2019,,277,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_NL_EHAM,BARI/PALESE airport - AMSTERDAM/SCHIPHOL airport,2019,,628,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_PL_EPKK,BARI/PALESE airport - KRAKOW/BALICE airport,2019,,416,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_RO_LROP,BARI/PALESE airport - BUCURESTI/HENRI COANDA airport,2019,,609,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_UK_EGGW,BARI/PALESE airport - LONDON LUTON airport,2019,,272,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_UK_EGKK,BARI/PALESE airport - LONDON GATWICK airport,2019,,738,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBD_UK_EGSS,BARI/PALESE airport - LONDON STANSTED airport,2019,,735,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_BE_EBCI,PESCARA airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,378,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_CZ_LKPR,PESCARA airport - PRAHA/RUZYNE airport,2019,,117,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_DE_EDFH,PESCARA airport - FRANKFURT-HAHN airport,2019,,424,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_DE_EDLV,PESCARA airport - NIEDERRHEIN airport,2019,,119,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_ES_LEGE,PESCARA airport - GIRONA airport,2019,,116,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_IT_LICC,PESCARA airport - CATANIA/FONTANAROSSA airport,2019,,218,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_IT_LICJ,PESCARA airport - PALERMO/PUNTA RAISI airport,2019,,134,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_IT_LIME,PESCARA airport - BERGAMO/ORIO AL SERIO airport,2019,,1200,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_IT_LIML,PESCARA airport - MILANO/LINATE airport,2019,,804,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_MT_LMML,PESCARA airport - LUQA airport,2019,,208,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_PL_EPKK,PESCARA airport - KRAKOW/BALICE airport,2019,,124,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_PL_EPWA,PESCARA airport - WARSZAWA/CHOPINA airport,2019,,107,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_RO_LROP,PESCARA airport - BUCURESTI/HENRI COANDA airport,2019,,210,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBP_UK_EGSS,PESCARA airport - LONDON STANSTED airport,2019,,527,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_BE_EBCI,BRINDISI/CASALE airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,275,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_CH_LSGG,BRINDISI/CASALE airport - GENEVA airport,2019,,678,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_CH_LSZH,BRINDISI/CASALE airport - ZURICH airport,2019,,507,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_DE_EDDF,BRINDISI/CASALE airport - FRANKFURT/MAIN airport,2019,,269,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_DE_EDDS,BRINDISI/CASALE airport - STUTTGART airport,2019,,245,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_DE_EDDT,BRINDISI/CASALE airport - BERLIN-TEGEL airport,2019,,304,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_DE_EDJA,BRINDISI/CASALE airport - MEMMINGEN airport,2019,,162,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_FR_LFOB,BRINDISI/CASALE airport - BEAUVAIS-TILLE airport,2019,,154,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_FR_LFPO,BRINDISI/CASALE airport - PARIS-ORLY airport,2019,,152,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_FR_LFSB,BRINDISI/CASALE airport - BALE-MULHOUSE airport,2019,,340,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_IT_LIMC,BRINDISI/CASALE airport - MILANO/MALPENSA airport,2019,,2323,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_IT_LIME,BRINDISI/CASALE airport - BERGAMO/ORIO AL SERIO airport,2019,,2231,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_IT_LIMF,BRINDISI/CASALE airport - TORINO/CASELLE airport,2019,,523,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_IT_LIML,BRINDISI/CASALE airport - MILANO/LINATE airport,2019,,1515,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_IT_LIPE,BRINDISI/CASALE airport - BOLOGNA/BORGO PANIGALE airport,2019,,1094,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_IT_LIPH,BRINDISI/CASALE airport - TREVISO/S.ANGELO airport,2019,,598,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_IT_LIPX,BRINDISI/CASALE airport - VERONA/VILLAFRANCA airport,2019,,263,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_IT_LIRF,BRINDISI/CASALE airport - ROMA/FIUMICINO airport,2019,,3790,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_IT_LIRP,BRINDISI/CASALE airport - PISA/S. GIUSTO airport,2019,,664,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_NL_EHEH,BRINDISI/CASALE airport - EINDHOVEN airport,2019,,210,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_NL_EHRD,BRINDISI/CASALE airport - ROTTERDAM airport,2019,,145,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_UK_EGCC,BRINDISI/CASALE airport - MANCHESTER airport,2019,,123,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_UK_EGKK,BRINDISI/CASALE airport - LONDON GATWICK airport,2019,,140,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LIBR_UK_EGSS,BRINDISI/CASALE airport - LONDON STANSTED airport,2019,,437,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_AT_LOWW,LAMEZIA TERME airport - WIEN-SCHWECHAT airport,2019,,166,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_BE_EBCI,LAMEZIA TERME airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,204,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_CH_LSZH,LAMEZIA TERME airport - ZURICH airport,2019,,322,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_DE_EDDF,LAMEZIA TERME airport - FRANKFURT/MAIN airport,2019,,250,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_DE_EDDL,LAMEZIA TERME airport - DUESSELDORF airport,2019,,376,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_DE_EDDM,LAMEZIA TERME airport - MUENCHEN airport,2019,,418,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_DE_EDDT,LAMEZIA TERME airport - BERLIN-TEGEL airport,2019,,212,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_DE_EDDV,LAMEZIA TERME airport - HANNOVER airport,2019,,164,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_DE_EDFH,LAMEZIA TERME airport - FRANKFURT-HAHN airport,2019,,208,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_FR_LFSB,LAMEZIA TERME airport - BALE-MULHOUSE airport,2019,,176,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_IT_LIMC,LAMEZIA TERME airport - MILANO/MALPENSA airport,2019,,5405,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_IT_LIME,LAMEZIA TERME airport - BERGAMO/ORIO AL SERIO airport,2019,,2223,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_IT_LIMF,LAMEZIA TERME airport - TORINO/CASELLE airport,2019,,810,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_IT_LIML,LAMEZIA TERME airport - MILANO/LINATE airport,2019,,1022,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_IT_LIPE,LAMEZIA TERME airport - BOLOGNA/BORGO PANIGALE airport,2019,,942,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_IT_LIPH,LAMEZIA TERME airport - TREVISO/S.ANGELO airport,2019,,730,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_IT_LIPX,LAMEZIA TERME airport - VERONA/VILLAFRANCA airport,2019,,231,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_IT_LIRF,LAMEZIA TERME airport - ROMA/FIUMICINO airport,2019,,3374,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_IT_LIRP,LAMEZIA TERME airport - PISA/S. GIUSTO airport,2019,,736,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_MT_LMML,LAMEZIA TERME airport - LUQA airport,2019,,156,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_PL_EPKK,LAMEZIA TERME airport - KRAKOW/BALICE airport,2019,,118,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_PL_EPWA,LAMEZIA TERME airport - WARSZAWA/CHOPINA airport,2019,,157,,,,,
dataflow,ESTAT:AVIA_PAR_IT(1.0),Air passenger transport routes between partner airports and main airports in Italy,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,IT_LICA_RO_LROP,LAMEZIA TERME airport - BUCURESTI/HENRI COANDA airport,2019,,162,,,,,
