STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_AT_LOWW,CLUJ NAPOCA/AVRAM IANCU airport - WIEN-SCHWECHAT airport,2019,,31792,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_BE_EBCI,CLUJ NAPOCA/AVRAM IANCU airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,75544,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_CY_LCLK,CLUJ NAPOCA/AVRAM IANCU airport - LARNAKA/INTL airport,2019,,32770,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_DE_EDDB,CLUJ NAPOCA/AVRAM IANCU airport - BERLIN-BRANDENBURG airport,2019,,33464,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_DE_EDDF,CLUJ NAPOCA/AVRAM IANCU airport - FRANKFURT/MAIN airport,2019,,49363,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_DE_EDDK,CLUJ NAPOCA/AVRAM IANCU airport - KOELN/BONN airport,2019,,27145,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_DE_EDDM,CLUJ NAPOCA/AVRAM IANCU airport - MUENCHEN airport,2019,,165798,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_DE_EDDN,CLUJ NAPOCA/AVRAM IANCU airport - NUERNBERG airport,2019,,35228,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_DE_EDFH,CLUJ NAPOCA/AVRAM IANCU airport - FRANKFURT-HAHN airport,2019,,33557,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_DE_EDJA,CLUJ NAPOCA/AVRAM IANCU airport - MEMMINGEN airport,2019,,31514,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_DE_EDLW,CLUJ NAPOCA/AVRAM IANCU airport - DORTMUND airport,2019,,78484,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_DK_EKBI,CLUJ NAPOCA/AVRAM IANCU airport - BILLUND airport,2019,,32418,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_ES_LEAL,CLUJ NAPOCA/AVRAM IANCU airport - ALICANTE airport,2019,,24194,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_ES_LEBL,CLUJ NAPOCA/AVRAM IANCU airport - BARCELONA/EL PRAT airport,2019,,99719,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_ES_LEMD,CLUJ NAPOCA/AVRAM IANCU airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,84045,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_ES_LEMG,CLUJ NAPOCA/AVRAM IANCU airport - MALAGA/COSTA DEL SOL airport,2019,,24969,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_ES_LEVC,CLUJ NAPOCA/AVRAM IANCU airport - VALENCIA airport,2019,,44300,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_ES_LEZG,CLUJ NAPOCA/AVRAM IANCU airport - ZARAGOZA airport,2019,,42922,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_FR_LFLL,CLUJ NAPOCA/AVRAM IANCU airport - LYON SAINT-EXUPERY airport,2019,,32022,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_FR_LFOB,CLUJ NAPOCA/AVRAM IANCU airport - BEAUVAIS-TILLE airport,2019,,129034,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_FR_LFSB,CLUJ NAPOCA/AVRAM IANCU airport - BALE-MULHOUSE airport,2019,,51454,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_IE_EIDW,CLUJ NAPOCA/AVRAM IANCU airport - DUBLIN airport,2019,,49063,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_IL_LLBG,CLUJ NAPOCA/AVRAM IANCU airport - TEL-AVIV/BEN GURION airport,2019,,51087,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_IT_LIBD,CLUJ NAPOCA/AVRAM IANCU airport - BARI/PALESE airport,2019,,32506,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_IT_LIME,CLUJ NAPOCA/AVRAM IANCU airport - BERGAMO/ORIO AL SERIO airport,2019,,123142,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_IT_LIPE,CLUJ NAPOCA/AVRAM IANCU airport - BOLOGNA/BORGO PANIGALE airport,2019,,79560,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_IT_LIPH,CLUJ NAPOCA/AVRAM IANCU airport - TREVISO/S.ANGELO airport,2019,,33390,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_IT_LIRA,CLUJ NAPOCA/AVRAM IANCU airport - ROMA/CIAMPINO airport,2019,,51178,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_MT_LMML,CLUJ NAPOCA/AVRAM IANCU airport - LUQA airport,2019,,24884,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_NL_EHEH,CLUJ NAPOCA/AVRAM IANCU airport - EINDHOVEN airport,2019,,50995,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_PL_EPWA,CLUJ NAPOCA/AVRAM IANCU airport - WARSZAWA/CHOPINA airport,2019,,31292,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_RO_LROP,CLUJ NAPOCA/AVRAM IANCU airport - BUCURESTI/HENRI COANDA airport,2019,,408918,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_SE_ESMS,CLUJ NAPOCA/AVRAM IANCU airport - MALMO airport,2019,,42878,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_TR_LTAI,CLUJ NAPOCA/AVRAM IANCU airport - ANTALYA (MIL-CIV) airport,2019,,31007,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_TR_LTFM,CLUJ NAPOCA/AVRAM IANCU airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,41467,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_UK_EGBB,CLUJ NAPOCA/AVRAM IANCU airport - BIRMINGHAM airport,2019,,34031,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_UK_EGCN,CLUJ NAPOCA/AVRAM IANCU airport - DONCASTER SHEFFIELD airport,2019,,40616,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_UK_EGGP,CLUJ NAPOCA/AVRAM IANCU airport - LIVERPOOL airport,2019,,32446,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_UK_EGGW,CLUJ NAPOCA/AVRAM IANCU airport - LONDON LUTON airport,2019,,280592,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_UK_EGKK,CLUJ NAPOCA/AVRAM IANCU airport - LONDON GATWICK airport,2019,,82125,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_UK_EGMC,CLUJ NAPOCA/AVRAM IANCU airport - SOUTHEND airport,2019,,27244,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCL_ZZ_ZZZZ,CLUJ NAPOCA/AVRAM IANCU airport - Unknown airport,2019,,99931,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCV_BE_EBCI,CRAIOVA airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,33147,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCV_DE_EDDK,CRAIOVA airport - KOELN/BONN airport,2019,,38863,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCV_ES_LEBL,CRAIOVA airport - BARCELONA/EL PRAT airport,2019,,27615,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCV_ES_LEMD,CRAIOVA airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,40183,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCV_FR_LFOB,CRAIOVA airport - BEAUVAIS-TILLE airport,2019,,33049,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCV_IL_LLBG,CRAIOVA airport - TEL-AVIV/BEN GURION airport,2019,,22549,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCV_IT_LIME,CRAIOVA airport - BERGAMO/ORIO AL SERIO airport,2019,,84970,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCV_IT_LIPE,CRAIOVA airport - BOLOGNA/BORGO PANIGALE airport,2019,,35368,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCV_IT_LIRA,CRAIOVA airport - ROMA/CIAMPINO airport,2019,,43856,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRCV_UK_EGGW,CRAIOVA airport - LONDON LUTON airport,2019,,142678,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_AT_LOWW,IASI airport - WIEN-SCHWECHAT airport,2019,,40001,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_BE_EBBR,IASI airport - BRUSSELS airport,2019,,28373,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_BE_EBCI,IASI airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,34609,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_CY_LCLK,IASI airport - LARNAKA/INTL airport,2019,,27661,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_DE_EDDK,IASI airport - KOELN/BONN airport,2019,,27934,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_DE_EDDM,IASI airport - MUENCHEN airport,2019,,39366,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_DE_EDLW,IASI airport - DORTMUND airport,2019,,42806,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_DK_EKBI,IASI airport - BILLUND airport,2019,,42377,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_ES_LEBL,IASI airport - BARCELONA/EL PRAT airport,2019,,30953,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_FR_LFOB,IASI airport - BEAUVAIS-TILLE airport,2019,,72684,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_IL_LLBG,IASI airport - TEL-AVIV/BEN GURION airport,2019,,57240,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_IT_LICC,IASI airport - CATANIA/FONTANAROSSA airport,2019,,28322,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_IT_LIME,IASI airport - BERGAMO/ORIO AL SERIO airport,2019,,89282,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_IT_LIPE,IASI airport - BOLOGNA/BORGO PANIGALE airport,2019,,36342,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_IT_LIPH,IASI airport - TREVISO/S.ANGELO airport,2019,,41741,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_IT_LIRA,IASI airport - ROMA/CIAMPINO airport,2019,,35703,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_IT_LIRF,IASI airport - ROMA/FIUMICINO airport,2019,,25946,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_NL_EHEH,IASI airport - EINDHOVEN airport,2019,,34536,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_RO_LROP,IASI airport - BUCURESTI/HENRI COANDA airport,2019,,264095,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_TR_LTAI,IASI airport - ANTALYA airport,2019,,23010,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_UK_EGGP,IASI airport - LIVERPOOL airport,2019,,35953,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LRIA_UK_EGGW,IASI airport - LONDON LUTON airport,2019,,204638,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_AE_OMDB,BUCURESTI/HENRI COANDA airport - DUBAI INTERNATIONAL airport,2019,,153590,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_AT_LOWW,BUCURESTI/HENRI COANDA airport - WIEN-SCHWECHAT airport,2019,,631985,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_BE_EBBR,BUCURESTI/HENRI COANDA airport - BRUSSELS airport,2019,,181020,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_BE_EBCI,BUCURESTI/HENRI COANDA airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,269252,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_CH_LSZH,BUCURESTI/HENRI COANDA airport - ZURICH airport,2019,,109057,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_CY_LCLK,BUCURESTI/HENRI COANDA airport - LARNAKA/INTL airport,2019,,154269,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_CZ_LKPR,BUCURESTI/HENRI COANDA airport - PRAHA/RUZYNE airport,2019,,103932,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_DE_EDDB,BUCURESTI/HENRI COANDA airport - BERLIN-BRANDENBURG airport,2019,,171377,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_DE_EDDF,BUCURESTI/HENRI COANDA airport - FRANKFURT/MAIN airport,2019,,384710,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_DE_EDDM,BUCURESTI/HENRI COANDA airport - MUENCHEN airport,2019,,347859,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_DE_EDLW,BUCURESTI/HENRI COANDA airport - DORTMUND airport,2019,,152712,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_EL_LGAV,BUCURESTI/HENRI COANDA airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,331745,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_ES_LEBL,BUCURESTI/HENRI COANDA airport - BARCELONA/EL PRAT airport,2019,,332942,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_ES_LEMD,BUCURESTI/HENRI COANDA airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,425684,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_ES_LEMG,BUCURESTI/HENRI COANDA airport - MALAGA/COSTA DEL SOL airport,2019,,107210,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_ES_LEVC,BUCURESTI/HENRI COANDA airport - VALENCIA airport,2019,,127953,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_FR_LFMN,BUCURESTI/HENRI COANDA airport - NICE-COTE D'AZUR airport,2019,,110127,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_FR_LFOB,BUCURESTI/HENRI COANDA airport - BEAUVAIS-TILLE airport,2019,,108470,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_FR_LFPG,BUCURESTI/HENRI COANDA airport - PARIS-CHARLES DE GAULLE airport,2019,,516756,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_HU_LHBP,BUCURESTI/HENRI COANDA airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,96989,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_IE_EIDW,BUCURESTI/HENRI COANDA airport - DUBLIN airport,2019,,143014,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_IL_LLBG,BUCURESTI/HENRI COANDA airport - TEL-AVIV/BEN GURION airport,2019,,616979,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_IT_LIBD,BUCURESTI/HENRI COANDA airport - BARI/PALESE airport,2019,,104455,,,,,
dataflow,ESTAT:AVIA_PAR_RO(1.0),Air passenger transport routes between partner airports and main airports in Romania,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,RO_LROP_IT_LICC,BUCURESTI/HENRI COANDA airport - CATANIA/FONTANAROSSA airport,2019,,124519,,,,,
