STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_IT_LIRA,PAFOS/INTL airport - ROMA/CIAMPINO airport,2019,,21189,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_JO_OJAI,PAFOS/INTL airport - AMMAN/QUEEN ALIA airport,2019,,48995,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_LV_EVRA,PAFOS/INTL airport - RIGA airport,2019,,33733,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_NL_EHAM,PAFOS/INTL airport - AMSTERDAM/SCHIPHOL airport,2019,,56843,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_PL_EPKK,PAFOS/INTL airport - KRAKOW/BALICE airport,2019,,36458,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_PL_EPKT,PAFOS/INTL airport - KATOWICE/PYRZOWICE airport,2019,,22537,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_PL_EPWA,PAFOS/INTL airport - WARSZAWA/CHOPINA airport,2019,,22562,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_RO_LROP,PAFOS/INTL airport - BUCURESTI/HENRI COANDA airport,2019,,43636,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_RU_UUDD,PAFOS/INTL airport - MOSCOW/DOMODEDOVO airport,2019,,99128,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_RU_UUWW,PAFOS/INTL airport - MOSCOW/VNUKOVO airport,2019,,67732,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_SK_LZIB,PAFOS/INTL airport - BRATISLAVA/M.R.STEFANIK airport,2019,,35048,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UA_UKBB,PAFOS/INTL airport - KYIV/BORYSPIL airport,2019,,27798,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGBB,PAFOS/INTL airport - BIRMINGHAM airport,2019,,107328,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGCC,PAFOS/INTL airport - MANCHESTER airport,2019,,331950,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGCN,PAFOS/INTL airport - DONCASTER SHEFFIELD airport,2019,,23637,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGFF,PAFOS/INTL airport - CARDIFF airport,2019,,23965,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGGD,PAFOS/INTL airport - BRISTOL airport,2019,,89711,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGGP,PAFOS/INTL airport - LIVERPOOL airport,2019,,34128,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGGW,PAFOS/INTL airport - LONDON LUTON airport,2019,,98156,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGHH,PAFOS/INTL airport - BOURNEMOUTH airport,2019,,44048,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGKK,PAFOS/INTL airport - LONDON GATWICK airport,2019,,372688,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGNM,PAFOS/INTL airport - LEEDS BRADFORD airport,2019,,47591,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGNT,PAFOS/INTL airport - NEWCASTLE airport,2019,,54647,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGNX,PAFOS/INTL airport - EAST MIDLANDS airport,2019,,67614,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGPF,PAFOS/INTL airport - GLASGOW airport,2019,,40272,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGPH,PAFOS/INTL airport - EDINBURGH airport,2019,,75726,,,,,
dataflow,ESTAT:AVIA_PAR_CY(1.0),Air passenger transport routes between partner airports and main airports in Cyprus,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,CY_LCPH_UK_EGSS,PAFOS/INTL airport - LONDON STANSTED airport,2019,,239435,,,,,
