STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_EL_LGAV,SOFIA airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,236489,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_ES_LEBL,SOFIA airport - BARCELONA/EL PRAT airport,2019,,175188,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_ES_LEMD,SOFIA airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,182458,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_ES_LEVC,SOFIA airport - VALENCIA airport,2019,,54602,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_FR_LFMN,SOFIA airport - NICE-COTE D'AZUR airport,2019,,46907,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_FR_LFOB,SOFIA airport - BEAUVAIS-TILLE airport,2019,,81929,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_FR_LFPG,SOFIA airport - PARIS-CHARLES DE GAULLE airport,2019,,125125,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_HU_LHBP,SOFIA airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,43511,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_IE_EIDW,SOFIA airport - DUBLIN airport,2019,,58835,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_IL_LLBG,SOFIA airport - TEL-AVIV/BEN GURION airport,2019,,274127,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_IT_LIMC,SOFIA airport - MILANO/MALPENSA airport,2019,,56112,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_IT_LIME,SOFIA airport - BERGAMO/ORIO AL SERIO airport,2019,,217349,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_IT_LIPE,SOFIA airport - BOLOGNA/BORGO PANIGALE airport,2019,,44514,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_IT_LIRA,SOFIA airport - ROMA/CIAMPINO airport,2019,,96914,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_IT_LIRF,SOFIA airport - ROMA/FIUMICINO airport,2019,,127943,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_MT_LMML,SOFIA airport - LUQA airport,2019,,47543,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_NL_EHAM,SOFIA airport - AMSTERDAM/SCHIPHOL airport,2019,,136298,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_NL_EHEH,SOFIA airport - EINDHOVEN airport,2019,,141268,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_PL_EPWA,SOFIA airport - WARSZAWA/CHOPINA airport,2019,,106666,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_QA_OTHH,SOFIA airport - HAMAD INTERNATIONAL airport,2019,,92605,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_RO_LROP,SOFIA airport - BUCURESTI/HENRI COANDA airport,2019,,43224,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_RU_UUEE,SOFIA airport - MOSCOW/SHEREMETYEVO airport,2019,,121607,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_SK_LZIB,SOFIA airport - BRATISLAVA/M.R.STEFANIK airport,2019,,72976,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_TR_LTAI,SOFIA airport - ANTALYA (MIL-CIV) airport,2019,,59184,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_TR_LTBA,SOFIA airport - ISTANBUL/ATATURK airport,2019,,50689,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_TR_LTFM,SOFIA airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,161160,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_UA_UKBB,SOFIA airport - KYIV/BORYSPIL airport,2019,,47929,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_UK_EGBB,SOFIA airport - BIRMINGHAM airport,2019,,61284,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_UK_EGCC,SOFIA airport - MANCHESTER airport,2019,,74462,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_UK_EGGW,SOFIA airport - LONDON LUTON airport,2019,,333200,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_UK_EGKK,SOFIA airport - LONDON GATWICK airport,2019,,129114,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_UK_EGLL,SOFIA airport - LONDON HEATHROW airport,2019,,176218,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_UK_EGPH,SOFIA airport - EDINBURGH airport,2019,,47226,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBSF_UK_EGSS,SOFIA airport - LONDON STANSTED airport,2019,,273816,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_AT_LOWW,VARNA airport - WIEN-SCHWECHAT airport,2019,,124284,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_BE_EBBR,VARNA airport - BRUSSELS airport,2019,,21422,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_BG_LBSF,VARNA airport - SOFIA airport,2019,,258677,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_CY_LCLK,VARNA airport - LARNAKA/INTL airport,2019,,32891,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_CZ_LKPR,VARNA airport - PRAHA/RUZYNE airport,2019,,48532,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_DE_EDDB,VARNA airport - BERLIN-BRANDENBURG airport,2019,,51325,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_DE_EDDF,VARNA airport - FRANKFURT/MAIN airport,2019,,39821,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_DE_EDDH,VARNA airport - HAMBURG airport,2019,,48536,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_DE_EDDK,VARNA airport - KOELN/BONN airport,2019,,53290,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_DE_EDDL,VARNA airport - DUESSELDORF airport,2019,,64272,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_DE_EDDM,VARNA airport - MUENCHEN airport,2019,,23780,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_DE_EDDP,VARNA airport - LEIPZIG/HALLE airport,2019,,51318,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_DE_EDDS,VARNA airport - STUTTGART airport,2019,,35102,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_DE_EDDV,VARNA airport - HANNOVER airport,2019,,45823,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_DE_EDJA,VARNA airport - MEMMINGEN airport,2019,,38872,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_DE_EDLW,VARNA airport - DORTMUND airport,2019,,36103,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_EE_EETN,VARNA airport - LENNART MERI TALLINN airport,2019,,21047,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_FI_EFHK,VARNA airport - HELSINKI/VANTAA airport,2019,,21827,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_IL_LLBG,VARNA airport - TEL-AVIV/BEN GURION airport,2019,,95676,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_IT_LIME,VARNA airport - BERGAMO/ORIO AL SERIO airport,2019,,24389,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_NL_EHEH,VARNA airport - EINDHOVEN airport,2019,,35935,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_PL_EPKT,VARNA airport - KATOWICE/PYRZOWICE airport,2019,,54075,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_PL_EPPO,VARNA airport - POZNAN/LAWICA airport,2019,,31081,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_PL_EPWA,VARNA airport - WARSZAWA/CHOPINA airport,2019,,36086,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_PL_EPWR,VARNA airport - WROCLAW/STRACHOWICE airport,2019,,28064,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_RU_UUDD,VARNA airport - MOSCOW/DOMODEDOVO airport,2019,,122986,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_RU_UUWW,VARNA airport - MOSCOW/VNUKOVO airport,2019,,25532,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_TR_LTFM,VARNA airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,64024,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_UK_EGCC,VARNA airport - MANCHESTER airport,2019,,21217,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_UK_EGGW,VARNA airport - LONDON LUTON airport,2019,,126209,,,,,
dataflow,ESTAT:AVIA_PAR_BG(1.0),Air passenger transport routes between partner airports and main airports in Bulgaria,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BG_LBWN_UK_EGKK,VARNA airport - LONDON GATWICK airport,2019,,24375,,,,,
