STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IE_EICK,AMSTERDAM/SCHIPHOL airport - CORK airport,2019,,1119,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IE_EIDW,AMSTERDAM/SCHIPHOL airport - DUBLIN airport,2019,,9147,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IL_LLBG,AMSTERDAM/SCHIPHOL airport - TEL-AVIV/BEN GURION airport,2019,,3562,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IN_VABB,AMSTERDAM/SCHIPHOL airport - MUMBAI airport,2019,,638,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IN_VIDP,AMSTERDAM/SCHIPHOL airport - DELHI (IGI) airport,2019,,930,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IS_BIKF,AMSTERDAM/SCHIPHOL airport - KEFLAVIK airport,2019,,1386,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIBD,AMSTERDAM/SCHIPHOL airport - BARI/PALESE airport,2019,,628,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LICC,AMSTERDAM/SCHIPHOL airport - CATANIA/FONTANAROSSA airport,2019,,1062,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIEO,AMSTERDAM/SCHIPHOL airport - OLBIA/COSTA SMERALDA airport,2019,,606,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIMC,AMSTERDAM/SCHIPHOL airport - MILANO/MALPENSA airport,2019,,6742,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIMF,AMSTERDAM/SCHIPHOL airport - TORINO/CASELLE airport,2019,,1469,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIMJ,AMSTERDAM/SCHIPHOL airport - GENOVA/SESTRI airport,2019,,1030,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIML,AMSTERDAM/SCHIPHOL airport - MILANO/LINATE airport,2019,,2636,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIPE,AMSTERDAM/SCHIPHOL airport - BOLOGNA/BORGO PANIGALE airport,2019,,2490,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIPX,AMSTERDAM/SCHIPHOL airport - VERONA/VILLAFRANCA airport,2019,,669,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIPZ,AMSTERDAM/SCHIPHOL airport - VENEZIA/TESSERA airport,2019,,2970,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIRF,AMSTERDAM/SCHIPHOL airport - ROMA/FIUMICINO airport,2019,,6650,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIRN,AMSTERDAM/SCHIPHOL airport - NAPOLI/CAPODICHINO airport,2019,,1696,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIRP,AMSTERDAM/SCHIPHOL airport - PISA/S. GIUSTO airport,2019,,783,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_IT_LIRQ,AMSTERDAM/SCHIPHOL airport - FIRENZE/PERETOLA airport,2019,,2859,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_JP_RJAA,AMSTERDAM/SCHIPHOL airport - NARITA INTL airport,2019,,895,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_JP_RJBB,AMSTERDAM/SCHIPHOL airport - KANSAI INTL airport,2019,,714,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_KE_HKJK,AMSTERDAM/SCHIPHOL airport - NAIROBI/JOMO KENYATTA INTL. TWR/APP/NOF/MET/CIVIL AIRLINES airport,2019,,1479,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_KR_RKSI,AMSTERDAM/SCHIPHOL airport - INCHEON INTL airport,2019,,1227,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_LU_ELLX,AMSTERDAM/SCHIPHOL airport - LUXEMBOURG airport,2019,,2479,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_LV_EVRA,AMSTERDAM/SCHIPHOL airport - RIGA airport,2019,,1406,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_MA_GMMN,AMSTERDAM/SCHIPHOL airport - CASABLANCA/MOHAMMED V airport,2019,,1049,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_MA_GMMX,AMSTERDAM/SCHIPHOL airport - MARRAKECH/MENARA airport,2019,,869,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_MA_GMTT,AMSTERDAM/SCHIPHOL airport - TANGER/IBN BATOUTA airport,2019,,591,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_MT_LMML,AMSTERDAM/SCHIPHOL airport - LUQA airport,2019,,662,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_MX_MMMX,AMSTERDAM/SCHIPHOL airport - MEXICO airport,2019,,1455,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_MY_WMKK,AMSTERDAM/SCHIPHOL airport - SEPANG/KL INTERNATIONAL airport,2019,,365,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_NG_DNMM,AMSTERDAM/SCHIPHOL airport - LAGOS/MURTALA MUHAMMED airport,2019,,727,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_NO_ENAL,AMSTERDAM/SCHIPHOL airport - ALESUND/VIGRA airport,2019,,1130,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_NO_ENBR,AMSTERDAM/SCHIPHOL airport - BERGEN/FLESLAND airport,2019,,2902,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_NO_ENCN,AMSTERDAM/SCHIPHOL airport - KRISTIANSAND/KJEVIK airport,2019,,1713,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_NO_ENGM,AMSTERDAM/SCHIPHOL airport - OSLO/GARDERMOEN airport,2019,,5978,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_NO_ENTO,AMSTERDAM/SCHIPHOL airport - SANDEFJORD/TORP airport,2019,,1401,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_NO_ENVA,AMSTERDAM/SCHIPHOL airport - TRONDHEIM/VAERNES airport,2019,,1786,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_NO_ENZV,AMSTERDAM/SCHIPHOL airport - STAVANGER/SOLA airport,2019,,3185,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_PA_MPTO,AMSTERDAM/SCHIPHOL airport - PANAMA/TOCUMEN airport,2019,,729,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_PE_SPJC,AMSTERDAM/SCHIPHOL airport - LIMA-CALLAO/INTL. JORGE CHAVEZ airport,2019,,702,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_PH_RPLL,AMSTERDAM/SCHIPHOL airport - MANILA/NINOY AQUINO INTL airport,2019,,360,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_PL_EPGD,AMSTERDAM/SCHIPHOL airport - GDANSK IM LECHA WALESY airport,2019,,1817,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_PL_EPKK,AMSTERDAM/SCHIPHOL airport - KRAKOW/BALICE airport,2019,,2332,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_PL_EPWA,AMSTERDAM/SCHIPHOL airport - WARSZAWA/CHOPINA airport,2019,,4452,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_PT_LPFR,AMSTERDAM/SCHIPHOL airport - FARO airport,2019,,1485,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_PT_LPMA,AMSTERDAM/SCHIPHOL airport - MADEIRA airport,2019,,507,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_PT_LPPR,AMSTERDAM/SCHIPHOL airport - PORTO airport,2019,,2601,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_PT_LPPT,AMSTERDAM/SCHIPHOL airport - LISBOA airport,2019,,5927,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_QA_OTHH,AMSTERDAM/SCHIPHOL airport - HAMAD INTERNATIONAL airport,2019,,730,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_RO_LROP,AMSTERDAM/SCHIPHOL airport - BUCURESTI/HENRI COANDA airport,2019,,3305,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_RS_LYBE,AMSTERDAM/SCHIPHOL airport - BEOGRAD/NIKOLA TESLA airport,2019,,1467,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_RU_ULLI,AMSTERDAM/SCHIPHOL airport - SANKT-PETERBURG/PULKOVO airport,2019,,1151,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_RU_UUEE,AMSTERDAM/SCHIPHOL airport - MOSCOW/SHEREMETYEVO airport,2019,,3741,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_RW_HRYR,AMSTERDAM/SCHIPHOL airport - KIGALI INTERNATIONAL airport,2019,,728,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_SE_ESGG,AMSTERDAM/SCHIPHOL airport - GOTEBORG/LANDVETTER airport,2019,,3732,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_SE_ESSA,AMSTERDAM/SCHIPHOL airport - STOCKHOLM/ARLANDA airport,2019,,6096,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_SE_ESSL,AMSTERDAM/SCHIPHOL airport - LINKOPING/SAAB airport,2019,,1894,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_SG_WSSS,AMSTERDAM/SCHIPHOL airport - SINGAPORE/CHANGI airport,2019,,1096,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_SI_LJLJ,AMSTERDAM/SCHIPHOL airport - LJUBLJANA/BRNIK airport,2019,,892,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_SR_SMJP,AMSTERDAM/SCHIPHOL airport - JOHAN ADOLF PENGEL airport,2019,,942,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_TH_VTBS,AMSTERDAM/SCHIPHOL airport - BANGKOK/SUVARNABHUMI INTL airport,2019,,870,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_TR_LTAI,AMSTERDAM/SCHIPHOL airport - ANTALYA (MIL-CIV) airport,2019,,2216,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_TR_LTBA,AMSTERDAM/SCHIPHOL airport - ISTANBUL/ATATURK airport,2019,,1057,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_TR_LTBJ,AMSTERDAM/SCHIPHOL airport - IZMIR/ADNAN MENDERES airport,2019,,730,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_TR_LTBS,AMSTERDAM/SCHIPHOL airport - MUGLA/DALAMAN airport,2019,,486,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_TR_LTFE,AMSTERDAM/SCHIPHOL airport - MUGLA/MILAS-BODRUM airport,2019,,510,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_TR_LTFJ,AMSTERDAM/SCHIPHOL airport - ISTANBUL/SABIHA GOKCEN airport,2019,,2893,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_TR_LTFM,AMSTERDAM/SCHIPHOL airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,3257,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_TW_RCTP,AMSTERDAM/SCHIPHOL airport - TAIBEI CITY/TAIBEI INTL AP airport,2019,,924,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_TZ_HTKJ,"AMSTERDAM/SCHIPHOL airport - KILIMANJARO APP, TWR, AIS, MET, CIVIL AIRLINES airport",2019,,483,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UA_UKBB,AMSTERDAM/SCHIPHOL airport - KYIV/BORYSPIL airport,2019,,1458,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGAA,AMSTERDAM/SCHIPHOL airport - BELFAST/ALDERGROVE airport,2019,,868,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGBB,AMSTERDAM/SCHIPHOL airport - BIRMINGHAM airport,2019,,6882,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGCC,AMSTERDAM/SCHIPHOL airport - MANCHESTER airport,2019,,8412,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGFF,AMSTERDAM/SCHIPHOL airport - CARDIFF airport,2019,,2104,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGGD,AMSTERDAM/SCHIPHOL airport - BRISTOL airport,2019,,4085,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGGP,AMSTERDAM/SCHIPHOL airport - LIVERPOOL airport,2019,,1628,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGGW,AMSTERDAM/SCHIPHOL airport - LONDON LUTON airport,2019,,5701,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGHI,AMSTERDAM/SCHIPHOL airport - SOUTHAMPTON airport,2019,,2836,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGKK,AMSTERDAM/SCHIPHOL airport - LONDON GATWICK airport,2019,,7370,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGLC,AMSTERDAM/SCHIPHOL airport - LONDON/CITY airport,2019,,9028,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGLL,AMSTERDAM/SCHIPHOL airport - LONDON HEATHROW airport,2019,,13085,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGMC,AMSTERDAM/SCHIPHOL airport - SOUTHEND airport,2019,,1426,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGNJ,AMSTERDAM/SCHIPHOL airport - HUMBERSIDE airport,2019,,1983,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGNM,AMSTERDAM/SCHIPHOL airport - LEEDS BRADFORD airport,2019,,2786,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGNT,AMSTERDAM/SCHIPHOL airport - NEWCASTLE airport,2019,,2903,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGNV,AMSTERDAM/SCHIPHOL airport - DURHAM TEES VALLEY airport,2019,,1772,,,,,
dataflow,ESTAT:AVIA_PAR_NL(1.0),Air passenger transport routes between partner airports and main airports in the Netherlands,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,NL_EHAM_UK_EGPD,AMSTERDAM/SCHIPHOL airport - ABERDEEN/DYCE airport,2019,,3095,,,,,
