STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDSP_RS_LYBE,SPLIT/KASTELA airport - BEOGRAD/NIKOLA TESLA airport,2019,,29416,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDSP_RU_UUEE,SPLIT/KASTELA airport - MOSCOW/SHEREMETYEVO airport,2019,,32019,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDSP_SE_ESGG,SPLIT/KASTELA airport - GOTEBORG/LANDVETTER airport,2019,,67225,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDSP_SE_ESSA,SPLIT/KASTELA airport - STOCKHOLM/ARLANDA airport,2019,,135482,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDSP_UK_EGCC,SPLIT/KASTELA airport - MANCHESTER airport,2019,,90141,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDSP_UK_EGGD,SPLIT/KASTELA airport - BRISTOL airport,2019,,41075,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDSP_UK_EGGW,SPLIT/KASTELA airport - LONDON LUTON airport,2019,,89207,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDSP_UK_EGKK,SPLIT/KASTELA airport - LONDON GATWICK airport,2019,,178104,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDSP_UK_EGLL,SPLIT/KASTELA airport - LONDON HEATHROW airport,2019,,49786,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDSP_UK_EGSS,SPLIT/KASTELA airport - LONDON STANSTED airport,2019,,50042,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_AE_OMDB,ZAGREB/FRANJO TUDJMAN airport - DUBAI INTERNATIONAL airport,2019,,130937,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_AT_LOWW,ZAGREB/FRANJO TUDJMAN airport - WIEN-SCHWECHAT airport,2019,,172847,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_BA_LQSA,ZAGREB/FRANJO TUDJMAN airport - SARAJEVO airport,2019,,65639,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_BE_EBBR,ZAGREB/FRANJO TUDJMAN airport - BRUSSELS airport,2019,,119054,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_CA_CYYZ,"ZAGREB/FRANJO TUDJMAN airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,65486,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_CH_LSZH,ZAGREB/FRANJO TUDJMAN airport - ZURICH airport,2019,,109274,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_CZ_LKPR,ZAGREB/FRANJO TUDJMAN airport - PRAHA/RUZYNE airport,2019,,25589,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_DE_EDDF,ZAGREB/FRANJO TUDJMAN airport - FRANKFURT/MAIN airport,2019,,328368,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_DE_EDDK,ZAGREB/FRANJO TUDJMAN airport - KOELN/BONN airport,2019,,69474,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_DE_EDDL,ZAGREB/FRANJO TUDJMAN airport - DUESSELDORF airport,2019,,27079,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_DE_EDDM,ZAGREB/FRANJO TUDJMAN airport - MUENCHEN airport,2019,,238903,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_DE_EDDS,ZAGREB/FRANJO TUDJMAN airport - STUTTGART airport,2019,,65595,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_DE_EDDT,ZAGREB/FRANJO TUDJMAN airport - BERLIN-TEGEL airport,2019,,40231,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_DK_EKCH,ZAGREB/FRANJO TUDJMAN airport - KOBENHAVN/KASTRUP airport,2019,,70876,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_EL_LGAV,ZAGREB/FRANJO TUDJMAN airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,26026,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_ES_LEBL,ZAGREB/FRANJO TUDJMAN airport - BARCELONA/EL PRAT airport,2019,,48828,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_ES_LEMD,ZAGREB/FRANJO TUDJMAN airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,47703,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_FR_LFPG,ZAGREB/FRANJO TUDJMAN airport - PARIS-CHARLES DE GAULLE airport,2019,,170840,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_HR_LDDU,ZAGREB/FRANJO TUDJMAN airport - DUBROVNIK/CILIPI airport,2019,,246166,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_HR_LDSP,ZAGREB/FRANJO TUDJMAN airport - SPLIT/KASTELA airport,2019,,182726,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_HR_LDZD,ZAGREB/FRANJO TUDJMAN airport - ZADAR/ZEMUNIK airport,2019,,31232,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_IE_EIDW,ZAGREB/FRANJO TUDJMAN airport - DUBLIN airport,2019,,21040,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_IL_LLBG,ZAGREB/FRANJO TUDJMAN airport - TEL-AVIV/BEN GURION airport,2019,,35698,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_KR_RKSI,ZAGREB/FRANJO TUDJMAN airport - INCHEON INTL airport,2019,,39763,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_MK_LWSK,ZAGREB/FRANJO TUDJMAN airport - SKOPJE airport,2019,,74590,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_NL_EHAM,ZAGREB/FRANJO TUDJMAN airport - AMSTERDAM/SCHIPHOL airport,2019,,157527,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_PL_EPWA,ZAGREB/FRANJO TUDJMAN airport - WARSZAWA/CHOPINA airport,2019,,81402,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_PT_LPPT,ZAGREB/FRANJO TUDJMAN airport - LISBOA airport,2019,,28377,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_QA_OTHH,ZAGREB/FRANJO TUDJMAN airport - HAMAD INTERNATIONAL airport,2019,,148073,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_RS_LYBE,ZAGREB/FRANJO TUDJMAN airport - BEOGRAD/NIKOLA TESLA airport,2019,,48822,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_RU_UUEE,ZAGREB/FRANJO TUDJMAN airport - MOSCOW/SHEREMETYEVO airport,2019,,60067,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_TR_LTBA,ZAGREB/FRANJO TUDJMAN airport - ISTANBUL/ATATURK airport,2019,,31305,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_TR_LTFM,ZAGREB/FRANJO TUDJMAN airport - ISTANBUL/ISTANBUL HAVALIMANI airport,2019,,126687,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZA_UK_EGLL,ZAGREB/FRANJO TUDJMAN airport - LONDON HEATHROW airport,2019,,141203,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_BE_EBCI,ZADAR/ZEMUNIK airport - CHARLEROI/BRUSSELS SOUTH airport,2019,,39867,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_CZ_LKPR,ZADAR/ZEMUNIK airport - PRAHA/RUZYNE airport,2019,,20949,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_DE_EDDB,ZADAR/ZEMUNIK airport - BERLIN-BRANDENBURG airport,2019,,27973,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_DE_EDDF,ZADAR/ZEMUNIK airport - FRANKFURT/MAIN airport,2019,,51384,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_DE_EDDH,ZADAR/ZEMUNIK airport - HAMBURG airport,2019,,27977,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_DE_EDDK,ZADAR/ZEMUNIK airport - KOELN/BONN airport,2019,,33041,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_DE_EDDL,ZADAR/ZEMUNIK airport - DUESSELDORF airport,2019,,28279,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_DE_EDDM,ZADAR/ZEMUNIK airport - MUENCHEN airport,2019,,18315,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_DE_EDDN,ZADAR/ZEMUNIK airport - NUERNBERG airport,2019,,18023,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_DE_EDDS,ZADAR/ZEMUNIK airport - STUTTGART airport,2019,,40108,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_DE_EDDT,ZADAR/ZEMUNIK airport - BERLIN-TEGEL airport,2019,,22256,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_DE_EDJA,ZADAR/ZEMUNIK airport - MEMMINGEN airport,2019,,16505,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_DE_EDLV,ZADAR/ZEMUNIK airport - NIEDERRHEIN airport,2019,,29577,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_DE_EDSB,ZADAR/ZEMUNIK airport - KARLSRUHE/BADEN-BADEN airport,2019,,19078,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_FR_LFML,ZADAR/ZEMUNIK airport - MARSEILLE-PROVENCE airport,2019,,19526,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_HR_LDZA,ZADAR/ZEMUNIK airport - ZAGREB/FRANJO TUDJMAN airport,2019,,29678,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_IE_EIDW,ZADAR/ZEMUNIK airport - DUBLIN airport,2019,,32313,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_IT_LIME,ZADAR/ZEMUNIK airport - BERGAMO/ORIO AL SERIO airport,2019,,16897,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_NL_EHEH,ZADAR/ZEMUNIK airport - EINDHOVEN airport,2019,,19589,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_PL_EPKK,ZADAR/ZEMUNIK airport - KRAKOW/BALICE airport,2019,,20374,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_PL_EPPO,ZADAR/ZEMUNIK airport - POZNAN/LAWICA airport,2019,,20654,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_SE_ESGG,ZADAR/ZEMUNIK airport - GOTEBORG/LANDVETTER airport,2019,,20327,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_SE_ESKN,ZADAR/ZEMUNIK airport - STOCKHOLM/SKAVSTA airport,2019,,20277,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_UK_EGCC,ZADAR/ZEMUNIK airport - MANCHESTER airport,2019,,26399,,,,,
dataflow,ESTAT:AVIA_PAR_HR(1.0),Air passenger transport routes between partner airports and main airports in Croatia,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,HR_LDZD_UK_EGSS,ZADAR/ZEMUNIK airport - LONDON STANSTED airport,2019,,42054,,,,,
