STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_DE_EDDB,SALZBURG airport - BERLIN-BRANDENBURG airport,2019,,468,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_DE_EDDF,SALZBURG airport - FRANKFURT/MAIN airport,2019,,2606,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_DE_EDDH,SALZBURG airport - HAMBURG airport,2019,,750,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_DE_EDDK,SALZBURG airport - KOELN/BONN airport,2019,,541,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_DE_EDDL,SALZBURG airport - DUESSELDORF airport,2019,,1899,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_DE_EDDT,SALZBURG airport - BERLIN-TEGEL airport,2019,,715,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_DK_EKCH,SALZBURG airport - KOBENHAVN/KASTRUP airport,2019,,266,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_EG_HEGN,SALZBURG airport - HURGHADA / INTL airport,2019,,248,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_ES_LEPA,SALZBURG airport - PALMA DE MALLORCA airport,2019,,635,,,,,
dataflow,ESTAT:AVIA_PAR_AT(1.0),Air passenger transport routes between partner airports and main airports in Austria,A,Annual,FLIGHT,Flight,CAF_PAS,Commercial passenger air flights,AT_LOWS_IE_EIDW,SALZBURG airport - DUBLIN airport,2019,,165,,,,,
