STRUCTURE,STRUCTURE_ID,STRUCTURE_NAME,freq,Time frequency,unit,Unit of measure,tra_meas,Traffic and transport measurement,airp_pr,Airport pairs (routes),TIME_PERIOD,Time,OBS_VALUE,Observation value,OBS_FLAG,Observation status (Flag) V2 structure,CONF_STATUS,Confidentiality status (flag)
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_AE_OMAA,BRUSSELS airport - ABU DHABI INTERNATIONAL airport,2019,,166864,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_AE_OMDB,BRUSSELS airport - DUBAI INTERNATIONAL airport,2019,,358464,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_AT_LOWW,BRUSSELS airport - WIEN-SCHWECHAT airport,2019,,486177,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_BF_DFFD,BRUSSELS airport - OUAGADOUGOU airport,2019,,85417,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_CA_CYUL,"BRUSSELS airport - MONTREAL/PIERRE ELLIOT TRUDEAU INTL, QC airport",2019,,219950,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_CA_CYYZ,"BRUSSELS airport - TORONTO/LESTER B. PEARSON INTL, ON airport",2019,,100243,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_CH_LSGG,BRUSSELS airport - GENEVA airport,2019,,615005,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_CH_LSZH,BRUSSELS airport - ZURICH airport,2019,,324112,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_CI_DIAP,BRUSSELS airport - ABIDJAN/FELIX HOUPHOUET BOIGNY airport,2019,,75630,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_CM_FKKD,BRUSSELS airport - DOUALA/AEROPORT airport,2019,,167716,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_CN_ZBAA,BRUSSELS airport - BEIJING/CAPITAL airport,2019,,120490,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_CZ_LKPR,BRUSSELS airport - PRAHA/RUZYNE airport,2019,,333833,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_DE_EDDB,BRUSSELS airport - BERLIN-BRANDENBURG airport,2019,,164493,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_DE_EDDF,BRUSSELS airport - FRANKFURT/MAIN airport,2019,,578559,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_DE_EDDH,BRUSSELS airport - HAMBURG airport,2019,,196919,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_DE_EDDM,BRUSSELS airport - MUENCHEN airport,2019,,439029,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_DE_EDDT,BRUSSELS airport - BERLIN-TEGEL airport,2019,,348494,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_DK_EKBI,BRUSSELS airport - BILLUND airport,2019,,109108,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_DK_EKCH,BRUSSELS airport - KOBENHAVN/KASTRUP airport,2019,,478894,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_EG_HEGN,BRUSSELS airport - HURGHADA / INTL airport,2019,,125723,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_EL_LGAV,BRUSSELS airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,273471,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_EL_LGIR,BRUSSELS airport - IRAKLION/NIKOS KAZANTZAKIS airport,2019,,159282,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_EL_LGKO,BRUSSELS airport - KOS/IPPOKRATIS airport,2019,,79854,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_EL_LGRP,BRUSSELS airport - RODOS/DIAGORAS airport,2019,,81912,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_ES_GCLP,BRUSSELS airport - GRAN CANARIA airport,2019,,121116,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_ES_GCRR,BRUSSELS airport - LANZAROTE airport,2019,,77432,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_ES_GCTS,BRUSSELS airport - TENERIFE SUR/REINA SOFIA airport,2019,,270319,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_ES_LEAL,BRUSSELS airport - ALICANTE airport,2019,,412625,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_ES_LEBB,BRUSSELS airport - BILBAO airport,2019,,154677,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_ES_LEBL,BRUSSELS airport - BARCELONA/EL PRAT airport,2019,,952169,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_ES_LEMD,BRUSSELS airport - ADOLFO SUAREZ MADRID-BARAJAS airport,2019,,1086037,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_ES_LEMG,BRUSSELS airport - MALAGA/COSTA DEL SOL airport,2019,,528277,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_ES_LEPA,BRUSSELS airport - PALMA DE MALLORCA airport,2019,,196365,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_ES_LEVC,BRUSSELS airport - VALENCIA airport,2019,,229602,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_FI_EFHK,BRUSSELS airport - HELSINKI/VANTAA airport,2019,,231501,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_FR_LFBD,BRUSSELS airport - BORDEAUX-MERIGNAC airport,2019,,82952,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_FR_LFBO,BRUSSELS airport - TOULOUSE/BLAGNAC airport,2019,,188527,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_FR_LFLL,BRUSSELS airport - LYON SAINT-EXUPERY airport,2019,,261219,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_FR_LFML,BRUSSELS airport - MARSEILLE-PROVENCE airport,2019,,152139,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_FR_LFMN,BRUSSELS airport - NICE-COTE D'AZUR airport,2019,,385835,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_FR_LFPG,BRUSSELS airport - PARIS-CHARLES DE GAULLE airport,2019,,196076,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_FR_LFRS,BRUSSELS airport - NANTES ATLANTIQUE airport,2019,,86699,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_FR_LFSB,BRUSSELS airport - BALE-MULHOUSE airport,2019,,109475,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_GH_DGAA,BRUSSELS airport - ACCRA/KOTOKA INTERNATIONAL airport,2019,,165020,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_HK_VHHH,BRUSSELS airport - HONG KONG/INTERNATIONAL airport,2019,,94352,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_HR_LDZA,BRUSSELS airport - ZAGREB/FRANJO TUDJMAN airport,2019,,119816,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_HU_LHBP,BRUSSELS airport - BUDAPEST/LISZT FERENC INTERNATIONAL airport,2019,,202082,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_IE_EIDW,BRUSSELS airport - DUBLIN airport,2019,,438568,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_IL_LLBG,BRUSSELS airport - TEL-AVIV/BEN GURION airport,2019,,280918,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_IS_BIKF,BRUSSELS airport - KEFLAVIK airport,2019,,105117,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_IT_LIMC,BRUSSELS airport - MILANO/MALPENSA airport,2019,,430943,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_IT_LIML,BRUSSELS airport - MILANO/LINATE airport,2019,,222103,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_IT_LIPZ,BRUSSELS airport - VENEZIA/TESSERA airport,2019,,229738,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_IT_LIRF,BRUSSELS airport - ROMA/FIUMICINO airport,2019,,721051,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_IT_LIRN,BRUSSELS airport - NAPOLI/CAPODICHINO airport,2019,,77222,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_JP_RJAA,BRUSSELS airport - NARITA INTL airport,2019,,121043,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_LV_EVRA,BRUSSELS airport - RIGA airport,2019,,99173,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_MA_GMAD,BRUSSELS airport - AGADIR/AL MASSIRA airport,2019,,78855,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_MA_GMMN,BRUSSELS airport - CASABLANCA/MOHAMMED V airport,2019,,152998,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_MA_GMMX,BRUSSELS airport - MARRAKECH/MENARA airport,2019,,122421,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_MA_GMTT,BRUSSELS airport - TANGER/IBN BATOUTA airport,2019,,126334,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_MT_LMML,BRUSSELS airport - LUQA airport,2019,,104250,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_NL_EHAM,BRUSSELS airport - AMSTERDAM/SCHIPHOL airport,2019,,281568,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_NO_ENGM,BRUSSELS airport - OSLO/GARDERMOEN airport,2019,,295114,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_PL_EPWA,BRUSSELS airport - WARSZAWA/CHOPINA airport,2019,,326537,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_PT_LPFR,BRUSSELS airport - FARO airport,2019,,101160,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_PT_LPPR,BRUSSELS airport - PORTO airport,2019,,347994,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_PT_LPPT,BRUSSELS airport - LISBOA airport,2019,,772853,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_QA_OTHH,BRUSSELS airport - HAMAD INTERNATIONAL airport,2019,,174134,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_RO_LROP,BRUSSELS airport - BUCURESTI/HENRI COANDA airport,2019,,178637,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_RU_UUEE,BRUSSELS airport - MOSCOW/SHEREMETYEVO airport,2019,,283872,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_RW_HRYR,BRUSSELS airport - KIGALI INTERNATIONAL airport,2019,,93557,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_SE_ESGG,BRUSSELS airport - GOTEBORG/LANDVETTER airport,2019,,203331,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_SE_ESSA,BRUSSELS airport - STOCKHOLM/ARLANDA airport,2019,,157407,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_SE_ESSB,BRUSSELS airport - STOCKHOLM/BROMMA airport,2019,,208293,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_TH_VTBS,BRUSSELS airport - BANGKOK/SUVARNABHUMI INTL airport,2019,,147790,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_TN_DTTJ,BRUSSELS airport - DJERBA/ZARZIS airport,2019,,78204,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_TR_LTAI,BRUSSELS airport - ANTALYA (MIL-CIV) airport,2019,,362258,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_TR_LTBA,BRUSSELS airport - ISTANBUL/ATATURK airport,2019,,93726,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_TR_LTBJ,BRUSSELS airport - IZMIR/ADNAN MENDERES airport,2019,,87884,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_TR_LTFE,BRUSSELS airport - MUGLA/MILAS-BODRUM airport,2019,,87023,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_UA_UKBB,BRUSSELS airport - KYIV/BORYSPIL airport,2019,,156138,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_UG_HUEN,BRUSSELS airport - ENTEBBE (INTL) airport,2019,,85044,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_UK_EGBB,BRUSSELS airport - BIRMINGHAM airport,2019,,132236,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_UK_EGCC,BRUSSELS airport - MANCHESTER airport,2019,,247115,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_UK_EGLL,BRUSSELS airport - LONDON HEATHROW airport,2019,,675607,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_UK_EGPH,BRUSSELS airport - EDINBURGH airport,2019,,146670,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_US_KATL,"BRUSSELS airport - HARTSFIELD - JACKSON ATLANTA INTERNATIONAL, GA. airport",2019,,94901,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_US_KEWR,"BRUSSELS airport - NEWARK LIBERTY INTERNATIONAL, NJ. airport",2019,,196007,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_US_KIAD,"BRUSSELS airport - WASHINGTON DULLES INTERNATIONAL, DC. airport",2019,,245595,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_US_KJFK,"BRUSSELS airport - NEW YORK/JOHN F. KENNEDY INTERNATIONAL, NY. airport",2019,,303476,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_US_KORD,"BRUSSELS airport - CHICAGO - O'HARE INTERNATIONAL, IL. airport",2019,,141028,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBBR_ZZ_ZZZZ,BRUSSELS airport - Unknown airport,2019,,494311,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBCI_BG_LBSF,CHARLEROI/BRUSSELS SOUTH airport - SOFIA airport,2019,,169917,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBCI_CZ_LKPR,CHARLEROI/BRUSSELS SOUTH airport - PRAHA/RUZYNE airport,2019,,155214,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBCI_DK_EKCH,CHARLEROI/BRUSSELS SOUTH airport - KOBENHAVN/KASTRUP airport,2019,,118806,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBCI_DZ_DAAG,CHARLEROI/BRUSSELS SOUTH airport - ALGER/HOUARI BOUMEDIENE airport,2019,,44173,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBCI_EL_LGAV,CHARLEROI/BRUSSELS SOUTH airport - ATHINAI/ELEFTHERIOS VENIZELOS airport,2019,,119941,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBCI_EL_LGTS,CHARLEROI/BRUSSELS SOUTH airport - THESSALONIKI/MAKEDONIA airport,2019,,90995,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBCI_ES_GCLP,CHARLEROI/BRUSSELS SOUTH airport - GRAN CANARIA airport,2019,,55449,,,,,
dataflow,ESTAT:AVIA_PAR_BE(1.0),Air passenger transport routes between partner airports and main airports in Belgium,A,Annual,PAS,Passenger,PAS_CRD,Passengers carried,BE_EBCI_ES_GCTS,CHARLEROI/BRUSSELS SOUTH airport - TENERIFE SUR/REINA SOFIA airport,2019,,136143,,,,,
